category	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
Quan	Quần Thun Dài Thời Trang Nam Phong Cách Năng Động	Nước ngoài	1595257746	1609991922	14734176	False	None	False	10	False	0.0	0	0	0	0	0	None	None	13340000000	-1	48160000000	-1	13340000000	0	None	0	0	0	False	False	9	0	0
Quan	[ Hàng mới 2021 ] QUẦN JEAN THỜI TRANG NAM CAO CẤP CHẤT ĐẸP [ Đặt Ngay FreeShip ]	Hà Nội	1608014110	1609991922	1977812	False	22%	False	14	False	0.0	0	0	0	0	0	None	None	74500000000	95512800000	74500000000	95512800000	74500000000	95512800000	None	0	0	0	False	False	9	0	0
Quan	Quần Lửng 7 Màu Thời Trang Nam	Nước ngoài	1595774320	1609991922	14217602	False	20%	False	49	False	0.0	0	0	0	0	0	None	None	66650000000	83730000000	66650000000	83730000000	66650000000	83730000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Lưng Thun Thời Trang Nam	Nước ngoài	1594908382	1609991922	15083540	False	47%	False	32	False	0.0	0	0	0	0	0	None	None	21390000000	40260000000	23440000000	44000000000	21390000000	40260000000	None	0	0	0	False	False	6	0	0
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1594901473	1609991922	15090449	False	None	False	6	False	0.0	0	0	0	0	0	None	None	19540000000	-1	19540000000	-1	19540000000	0	None	0	0	0	False	False	3	0	0
Quan	Quần Yếm Jeans Trẻ Trung Thời Trang Nam	Nước ngoài	1592140487	1609991922	17851435	False	5%	False	8	False	0.0	0	0	0	0	0	None	None	58860000000	62050000000	58860000000	62050000000	58860000000	62050000000	None	0	0	0	False	False	9	0	0
Quan	SALE 🥑ｓốｃ | ĐẲNG CẤP |_ Quần Bò thời trang nam- quần bò DSQ cao cấp -- Siêu Đẹp M09 🥑 ⚡ : * ..	TP. Hồ Chí Minh	1606375748	1609991922	3616174	False	20%	False	5	False	0.0	0	0	0	0	0	None	None	18905200000	23631500000	18905200000	23631500000	18905200000	23631500000	None	0	0	0	False	False	1	0	0
Quan	[CHÍNH HÃNG]  Quần shorts nam bigsize, Quần đùi nam Bigsize, Thời trang nam bigsize Siêu mịn, siêu đẹp, Hàng Công Ty Chí	Hà Nội	1592029836	1609991922	17962086	False	None	False	15	False	0.0	0	0	0	0	0	None	None	16900000000	-1	16900000000	-1	16900000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần âu màu xám tiêu đẳng cấp thời trang nam 2019 - Hàng nhập khẩu	Hà Nội	1587005394	1609991922	22986528	False	None	False	20	False	0.0	0	0	0	0	0	None	None	58000000000	-1	58000000000	-1	58000000000	0	None	0	0	0	False	False	8	0	0
Quan	Quần jean ống đứng thiết kế đơn giản thời trang nam	Nước ngoài	1588080601	1609991922	21911321	False	46%	False	10	False	0.0	0	0	0	0	0	None	None	20290000000	37750000000	20290000000	37750000000	20290000000	37750000000	None	0	3	0	False	False	9	0	0
Quan	Quần jogger loại xịn thời trang nam , quần kaki thiết kế năng động cao cấp nam MT20	TP. Hồ Chí Minh	1601087592	1609991922	8904330	False	28%	False	3	False	0.0	0	0	0	0	0	None	None	18000000000	25000000000	18000000000	25000000000	18000000000	25000000000	None	0	3	0	False	False	5	0	1
Quan	Quần Dài Có Túi Thời Trang Nam Năng Động	Nước ngoài	1587114399	1609991922	22877523	False	48%	False	18	False	0.0	0	0	0	0	0	None	None	25860000000	49470000000	25860000000	49470000000	25860000000	49470000000	None	0	0	0	False	False	6	0	0
Quan	11.11 👆 Sale | NGON BỔ RẺ | | ĐẲNG CẤP |_ Quần Jean nam.quần bò thời trang nam SPF new __ Siêu Đẹp .. . 👆	TP. Hồ Chí Minh	1603638919	1609991922	6353003	False	None	False	7	False	0.0	0	0	0	0	0	None	None	26192000000	-1	26192000000	-1	26192000000	0	None	0	0	0	False	False	5	0	0
Quan	Quần short thời trang nam phong cách Hàn Quốc	Nước ngoài	1588080519	1609991922	21911403	False	50%	False	18	False	0.0	0	0	0	0	0	None	None	28200000000	56110000000	28200000000	56110000000	28200000000	56110000000	None	0	0	0	False	False	8	0	0
Quan	Quần denim ống dài rộng thời trang nam cá tính	Nước ngoài	1586957722	1609991922	23034200	False	27%	False	6	False	0.0	0	0	0	0	0	None	None	24010000000	32820000000	24010000000	32820000000	24010000000	32820000000	None	1	0	0	False	False	9	0	0
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1587392498	1609991922	22599424	False	None	False	5	False	0.0	0	0	0	0	0	None	None	20160000000	-1	20160000000	-1	20160000000	0	None	1	0	0	False	False	9	0	0
Quan	Quần Short Jean Rách Thời Trang Nam	Nước ngoài	1586597939	1609991922	23393983	False	None	False	49	False	0.0	0	0	0	0	0	None	None	10590000000	-1	15790000000	-1	10590000000	0	None	0	0	0	False	False	7	0	0
Quan	Quần Thun Dài Thể Thao Thời Trang Nam Năng Động	Nước ngoài	1586074890	1609991922	23917032	False	None	False	12	False	0.0	0	0	0	0	0	None	None	24010000000	-1	24010000000	-1	24010000000	0	None	0	0	0	False	False	7	0	0
Quan	Quần Dài Có Túi Thời Trang Nam Năng Động	Nước ngoài	1584013179	1609991922	25978743	False	None	False	45	False	0.0	0	0	0	0	0	None	None	43500000000	-1	59600000000	-1	43500000000	0	None	2	0	0	False	False	9	0	0
Quan	[ Kiểm tra Hàng ] QUẦN JEAN THỜI TRANG NAM CAO CẤP CHẤT ĐẸP [ Chuẩn QC ]	Hà Nội	1608143516	1609991922	1848406	False	18%	False	14	False	0.0	0	0	0	0	0	None	None	74500100000	90853700000	74500100000	90853700000	74500100000	90853700000	None	0	0	0	False	False	9	0	0
Quan	Quần Short Jean Rách Thời Trang Nam	Nước ngoài	1586597787	1609991922	23394135	False	None	False	40	False	0.0	0	0	0	0	0	None	None	10970000000	-1	10970000000	-1	10970000000	0	None	0	0	0	False	False	9	0	0
Quan	QUẦN BAGGY ĐŨI NAM Thời Trang Nam Cao Cấp Thương Hiệu Raacus (4 màu) -Hàng nhập khẩu	Hà Nội	1582263157	1609991922	27728765	False	None	False	20	False	0.0	0	0	0	0	0	None	None	53900000000	-1	53900000000	-1	53900000000	0	None	0	0	0	False	False	9	0	0
Quan	[ Hàng New 2021 ] QUẦN JEAN NGỐ THỜI TRANG NAM CAO CẤP CHẤT ĐẸP [ Sẵn Đủ Size ]	Hà Nội	1608062765	1609991922	1929157	False	15%	False	14	False	0.0	0	0	0	0	0	None	None	54500000000	64117600000	54500000000	64117600000	54500000000	64117600000	None	0	0	0	False	False	9	0	0
Quan	🍎SALE 10.10 Sale | NGON BỔ RẺ | | ĐẲNG CẤP |_ Quần Jean nam.quần bò thời trang nam SPF new __ Siêu Đẹp .. . . 🍎	Hòa Bình	1602518194	1609991922	7473728	False	None	False	7	False	0.0	0	0	0	0	0	None	None	20429600000	-1	20429600000	-1	20429600000	0	None	0	0	0	False	False	5	0	0
Quan	Quần jeans dài phối vết rách cá tính thời trang nam	Nước ngoài	1574565010	1609991922	35426912	False	50%	False	21	False	0.0	0	0	0	0	0	None	None	22350000000	44700000000	22350000000	44700000000	22350000000	44700000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1594901408	1609991922	15090514	False	None	False	48	False	0.0	0	0	0	0	0	None	None	31780000000	-1	31780000000	-1	31780000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần dài ống suông khóa zipper thời trang nam dáng ôm	Nước ngoài	1571121850	1609991922	38870072	False	40%	False	0	False	0.0	0	0	0	0	0	None	None	22020000000	36700000000	22020000000	36700000000	22020000000	36700000000	None	0	0	0	False	True	9	0	0
Quan	[ Hàng mới 2021 ] QUẦN JEAN NGỐ THỜI TRANG NAM CAO CẤP CHẤT ĐẸP [ Đặt Ngay FreeShip ]	Hà Nội	1608014108	1609991922	1977814	False	22%	False	14	False	0.0	0	0	0	0	0	None	None	54500100000	69871800000	54500100000	69871800000	54500100000	69871800000	None	0	0	0	False	False	9	0	0
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1592168388	1609991922	17823534	False	50%	False	6	False	0.0	0	0	0	0	0	None	None	48700000000	96910000000	48700000000	96910000000	48700000000	96910000000	None	0	0	0	False	True	7	0	0
Quan	Quần Short Denim Mỏng Ống Rộng Thời Trang Nam Cá Tính	Nước ngoài	1608966676	1609991922	1025246	False	None	False	35	False	0.0	0	0	0	0	0	None	None	19650000000	-1	26080000000	-1	19650000000	0	None	0	0	0	False	False	7	0	0
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1592168385	1609991922	17823537	False	50%	False	7	False	0.0	0	0	0	0	0	None	None	49870000000	99230000000	49870000000	99230000000	49870000000	99230000000	None	0	0	0	False	True	9	0	0
Quan	( Chất siêu đẹp ) QUẦN JEAN THỜI TRANG NAM CAO CẤP CHẤT ĐẸP ( Hàng chuẩn )	Hà Nội	1607715331	1609991922	2276591	False	40%	False	14	False	0.0	0	0	0	0	0	None	None	80460000000	134100000000	80460000000	134100000000	80460000000	134100000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Lưng Thun Thời Trang Nam Năng Động	Nước ngoài	1592165976	1609991922	17825946	False	None	False	1	False	0.0	0	0	0	0	0	None	None	12970000000	-1	12970000000	-1	12970000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần jean ống đứng rộng thời trang nam Hàn Quốc	Nước ngoài	1594220464	1609991922	15771458	False	44%	False	27	False	0.0	0	0	0	0	0	None	None	16430000000	28970000000	24090000000	42900000000	16430000000	28970000000	None	0	0	0	False	False	9	0	0
Quan	[Freeship] QUẦN JEAN NGỐ THỜI TRANG NAM CAO CẤP CHẤT ĐẸP :	Hải Dương	1608020316	1609991922	1971606	False	None	False	14	False	0.0	0	0	0	0	0	None	None	54354500000	-1	54354500000	-1	54354500000	0	None	0	0	0	False	False	9	0	0
Quan	Hp Quần Jean Rách Thời Trang Nam	Nước ngoài	1606844714	1609991922	3147208	False	None	False	6	False	0.0	0	0	0	0	0	None	None	72710000000	-1	72710000000	-1	72710000000	0	None	0	0	0	False	False	5	0	0
Quan	Quần Jean Dài Thời Trang Nam	Nước ngoài	1592139448	1609991922	17852474	False	None	False	45	False	0.0	0	0	0	0	0	None	None	48160000000	-1	53400000000	-1	48160000000	0	None	0	0	0	False	False	8	0	0
Quan	⭐ [ Siêu sale -  Free Ship ] QUẦN JEAN THỜI TRANG NAM CAO CẤP CHẤT ĐẸP [ Hàng cao cấp ] ⭐	TP. Hồ Chí Minh	1607493244	1609991922	2498678	False	30%	False	14	False	0.0	0	0	0	0	0	None	None	44361100000	63373000000	44361100000	63373000000	44361100000	63373000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Thể Thao Dây Rút Trẻ Trung Thời Trang Nam	Nước ngoài	1606455208	1609991922	3536714	False	40%	False	12	False	0.0	0	0	0	0	0	None	None	15164200000	25273600000	15164200000	25273600000	15164200000	25273600000	None	0	3	0	False	False	9	0	0
Quan	Quần Short Denim Xé Thời Trang Nam Cá Tính S-2xl	Nước ngoài	1591251520	1609991922	18740402	False	48%	False	5	False	0.0	0	0	0	0	0	None	None	21810000000	42020000000	21810000000	42020000000	21810000000	42020000000	None	0	0	0	False	False	9	0	0
Quan	HOT 🌺 ⭐ SALE Quần Bò thời trang nam- quần bò DSQ cao cấp 🌟 . : ⭐ . :	Ninh Bình	1606970766	1609991922	3021156	False	None	False	5	False	0.0	0	0	0	0	0	None	None	18436400000	-1	18436400000	-1	18436400000	0	None	0	0	0	False	False	1	0	0
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1590427538	1609991922	19564384	False	None	False	13	False	0.0	0	0	0	0	0	None	None	47730000000	-1	47730000000	-1	47730000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần short ống rộng size lớn M-5XL thời trang nam retro	Nước ngoài	1589768425	1609991922	20223497	False	50%	False	35	False	0.0	0	0	0	0	0	None	None	26510000000	52740000000	26510000000	52740000000	26510000000	52740000000	None	0	0	0	False	False	9	0	0
Quan	( Chất siêu đẹp ) QUẦN JEAN NGỐ THỜI TRANG NAM CAO CẤP CHẤT ĐẸP ( Hàng chuẩn )	Hà Nội	1607715327	1609991922	2276595	False	40%	False	14	False	0.0	0	0	0	0	0	None	None	58860000000	98100000000	58860000000	98100000000	58860000000	98100000000	None	0	0	0	False	False	9	0	0
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1603132987	1609991922	6858935	False	None	False	9	False	0.0	0	0	0	0	0	None	None	55980000000	-1	55980000000	-1	55980000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1602751042	1609991922	7240880	False	40%	False	18	False	0.0	0	0	0	0	0	None	None	32920000000	54850000000	32920000000	54850000000	32920000000	54850000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Có Túi Thời Trang Nam Năng Động	Nước ngoài	1603118017	1609991922	6873905	False	29%	False	4	False	0.0	0	0	0	0	0	None	None	27400000000	38520000000	27400000000	38520000000	27400000000	38520000000	None	0	0	0	False	False	6	0	0
Quan	Quần Jean Dài Thời Trang Nam	Nước ngoài	1602505009	1609991922	7486913	False	31%	False	50	False	0.0	0	0	0	0	0	None	None	67780000000	97560000000	67780000000	97560000000	67780000000	97560000000	None	0	0	0	False	False	9	0	0
Quan	Thắt lưng da thời trang nam công sở lịch lãm	Nước ngoài	1601641030	1609991922	8350892	False	29%	False	48	False	0.0	0	0	0	0	0	None	None	17860000000	24990000000	17860000000	24990000000	17860000000	24990000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1588835667	1609991922	21156255	False	None	False	48	False	0.0	0	0	0	0	0	None	None	46900000000	-1	69400000000	-1	46900000000	0	None	7	0	0	False	False	5	0	0
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1601302354	1609991922	8689568	False	34%	False	27	False	0.0	0	0	0	0	0	None	None	29000000000	43980000000	40900000000	62220000000	29000000000	43980000000	None	0	0	0	False	False	3	0	0
Quan	🌸 [ Mua Nhiều Giảm Giá ] QUẦN JEAN THỜI TRANG NAM CAO CẤP CHẤT ĐẸP [ Mẫu Mới Cực Chất ] 🌸	Ninh Bình	1607011836	1609991922	2980086	False	30%	False	14	False	0.0	0	0	0	0	0	None	None	51817900000	74025500000	51817900000	74025500000	51817900000	74025500000	None	0	0	0	False	False	9	0	0
Quan	Quần Jogger chất umi cao cấp dành cho nam thời trang nam QN006	Hà Nội	1599988457	1609991922	10003465	False	37%	False	12	False	0.0	0	0	0	0	0	None	None	12500000000	19900000000	12500000000	19900000000	12500000000	19900000000	None	1	0	0	False	False	9	0	0
Quan	Sale 🥑ｓốｃ | ĐẲNG CẤP |_ Quần Bò thời trang nam- quần bò DSQ cao cấp -- Siêu Đẹp M09 🥑 ⚡ .	Hà Nội	1603281205	1609991922	6710717	False	20%	False	5	False	0.0	0	0	0	0	0	None	None	18864400000	23580500000	18864400000	23580500000	18864400000	23580500000	None	0	0	0	False	False	1	0	0
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1599092177	1609991922	10899745	False	None	False	12	False	0.0	0	0	0	0	0	None	None	45900000000	-1	45900000000	-1	45900000000	0	None	0	0	0	False	False	9	0	0
Quan	[Ảnh thật ở sau] Quần jeans nam rách thời trang nam đồ nam chất lượng	TP. Hồ Chí Minh	1588085668	1609991922	21906254	False	None	False	12	False	0.0	0	0	0	0	0	None	None	24900000000	-1	24900000000	-1	24900000000	0	None	0	3	0	False	True	9	0	0
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1597751761	1609991922	12240161	False	49%	False	9	False	0.0	0	0	0	0	0	None	None	17850000000	35280000000	17850000000	35280000000	17850000000	35280000000	None	0	0	0	False	False	4	0	0
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1598603294	1609991922	11388628	False	None	False	21	False	0.0	0	0	0	0	0	None	None	79980000000	-1	79980000000	-1	79980000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần dài ống túm thời trang nam thể thao Hàn Quốc	Nước ngoài	1588080532	1609991922	21911390	False	50%	False	42	False	0.0	0	0	0	0	0	None	None	28170000000	56060000000	28170000000	56060000000	28170000000	56060000000	None	0	0	0	False	False	8	0	0
Quan	Quần Ngắn Lưng Thun Thời Trang Nam	Nước ngoài	1597049288	1609991922	12942634	False	None	False	25	False	0.0	0	0	0	0	0	None	None	19486500000	-1	19486500000	-1	19486500000	0	None	0	0	0	False	False	6	0	0
Quan	Quần Dài Ống Đứng Thời Trang Nam Trung Niên	Nước ngoài	1587026717	1609991922	22965205	False	None	False	36	False	0.0	0	0	0	0	0	None	None	34300000000	-1	34300000000	-1	34300000000	0	None	8	0	0	False	False	7	0	0
Quan	Quần Lửng Vải Lụa Lạnh Mỏng Thời Trang Nam Năng Động	Nước ngoài	1594208836	1609991922	15783086	False	None	False	48	False	0.0	0	0	0	0	0	None	None	74170000000	-1	93020000000	-1	74170000000	0	None	0	0	0	False	False	5	0	0
Quan	Quần dài lưng thun màu trơn thiết kế đơn giản thời trang nam Hàn Quốc	Nước ngoài	1588080594	1609991922	21911328	False	46%	False	21	False	0.0	0	0	0	0	0	None	None	33740000000	62300000000	33740000000	62300000000	33740000000	62300000000	None	0	0	0	False	False	6	0	0
Quan	Quần Ngắn Lưng Thun Thời Trang Nam	Nước ngoài	1599045114	1609991922	10946808	False	50%	False	40	False	0.0	0	0	0	0	0	None	None	10150000000	20300000000	11550000000	23100000000	10150000000	20300000000	None	0	0	0	False	False	9	0	0
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1592482515	1609991922	17509407	False	12%	False	5	False	0.0	0	0	0	0	0	None	None	71650000000	81680000000	71650000000	81680000000	71650000000	81680000000	None	0	0	0	False	False	8	0	0
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1592168401	1609991922	17823521	False	50%	False	12	False	0.0	0	0	0	0	0	None	None	43170000000	85910000000	43170000000	85910000000	43170000000	85910000000	None	0	4	0	False	True	6	0	0
Quan	Quần Jeans Mỏng Ống Rộng Suông Thời Trang Nam Cá Tính	Nước ngoài	1594977629	1609991922	15014293	False	None	False	49	False	0.0	0	0	0	0	0	None	None	36150000000	-1	58350000000	-1	36150000000	0	None	0	0	0	False	False	5	0	0
Quan	Quần âu nam ống côn loại dày đẳng cấp thời trang nam - Hàng nhập khẩu	Hà Nội	1587005391	1609991922	22986531	False	None	False	20	False	0.0	0	0	0	0	0	None	None	57000000000	-1	57000000000	-1	57000000000	0	None	0	0	0	False	False	7	0	0
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1592168401	1609991922	17823521	False	50%	False	24	False	0.0	0	0	0	0	0	None	None	46230000000	91980000000	46230000000	91980000000	46230000000	91980000000	None	0	0	0	False	True	9	0	0
Quan	Quần jean ống đứng phối rách thời trang nam giản dị	Nước ngoài	1590418282	1609991922	19573640	False	41%	False	9	False	0.0	0	0	0	0	0	None	None	51730000000	87670000000	51730000000	87670000000	51730000000	87670000000	None	0	0	0	False	False	9	0	0
Quan	Quần jean dáng ôm thời trang nam Hàn Quốc	Nước ngoài	1590418397	1609991922	19573525	False	None	False	8	False	0.0	0	0	0	0	0	None	None	30710000000	-1	30710000000	-1	30710000000	0	None	0	0	0	False	False	5	0	0
Quan	Quần Thể Thao Vải Lanh Cotton Mỏng Ống Suông Rộng Thời Trang Nam	Nước ngoài	1589497162	1609991922	20494760	False	49%	False	21	False	0.0	0	0	0	0	0	None	None	13550000000	26590000000	18580000000	36550000000	13550000000	26590000000	None	0	0	0	False	False	9	0	1
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1592168400	1609991922	17823522	False	50%	False	7	False	0.0	0	0	0	0	0	None	None	42630000000	84820000000	42630000000	84820000000	42630000000	84820000000	None	0	0	0	False	True	4	0	0
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1586775028	1609991922	23216894	False	None	False	8	False	0.0	0	0	0	0	0	None	None	32500000000	-1	32500000000	-1	32500000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần Ngắn Lưng Thun Thời Trang Nam 2020	Nước ngoài	1600243193	1609991922	9748729	False	19%	False	8	False	5.0	2	0	0	0	0	None	None	9000000000	11166700000	9000000000	11166700000	9000000000	11166700000	None	7	72	2	False	False	9	0	6
Quan	[ Xả kho chỉ 3 ngày ] Quần âu nam công sở dáng dứng ống côn co dãn nhẹ QABL Quần tây Thời trang nam RED WOLF	Hải Dương	1586953394	1609991922	23038528	False	None	False	20	False	0.0	0	0	0	0	0	None	None	15000000000	-1	15000000000	-1	15000000000	0	None	1784	0	0	False	False	8	0	0
Quan	Quần dài thể thao kẻ sọc thời trang nam	Nước ngoài	1585506654	1609991922	24485268	True	42%	False	42	False	4.428571	5	0	2	0	0	None	None	13300000000	23000000000	13300000000	23000000000	13300000000	23000000000	None	28	169	7	False	False	9	0	15
Quan	Quần Short Jean Rách Thời Trang Nam	Nước ngoài	1586598492	1609991922	23393430	False	None	False	35	False	0.0	0	0	0	0	0	None	None	21610000000	-1	26100000000	-1	21610000000	0	None	0	0	0	False	False	9	0	0
Quan	[Ảnh thật ở sau] Quần kaki nam phối túi hộp có dây buộc thời trang nam đồ nam chất lượng	TP. Hồ Chí Minh	1587238307	1609991922	22753615	False	None	False	10	False	0.0	0	0	0	0	0	None	None	21800000000	-1	21800000000	-1	21800000000	0	None	3	1	0	False	True	9	0	0
Quan	Quần Âu Thời Trang Nam Cao Cấp Bateno Siêu Hot QA01	Hà Nội	1562224833	1609991922	47767089	True	41%	False	18	False	5.0	3	0	0	0	0	None	None	9900000000	16700000000	9900000000	16700000000	9900000000	16700000000	None	825	19	3	False	True	9	1	4
Quan	Quần Short Lưng Thun Thời Trang Nam	Nước ngoài	1596792282	1609991922	13199640	False	25%	False	25	False	4.454545	7	2	2	0	0	None	None	8250000000	11000000000	8250000000	11000000000	8250000000	11000000000	None	33	235	11	False	False	9	0	33
Quan	Quần âu màu xám tiêu đẳng cấp thời trang nam 2019	Hà Nội	1551088083	1609991922	58903839	False	45%	False	35	False	4.8604650000000005	39	2	2	0	0	None	None	9900000000	18000000000	9900000000	18000000000	9900000000	18000000000	None	3025	89	43	False	True	8	0	121
Quan	Xả 🥑ｓốｃ ⭐ ⚡ | Sales | | 10-10 |_ Quần Bò thời trang nam- quần bò DSQ cao cấp -- Siêu Đẹp .. . 2020 . . . Xịn 🥑 ⚡ : * :	TP. Hồ Chí Minh	1606836228	1609991922	3155694	False	None	False	5	False	0.0	0	0	0	0	0	None	None	15789400000	-1	15789400000	-1	15789400000	0	None	0	0	0	False	False	1	0	0
Quan	Free ship 50 _Quần tây Hàn Quốc vải cotton mềm mịn [Thời Trang Nam]	Hà Nội	1581788848	1609991922	28203074	True	47%	False	21	False	4.6	4	0	1	0	0	None	None	9500000000	17800000000	9500000000	17800000000	9500000000	17800000000	None	5	22	5	False	True	6	1	10
Quan	Đơn thời trang nam 230k	TP. Hồ Chí Minh	1582985945	1609991922	27005977	False	None	False	2	False	4.428571	6	0	0	0	1	None	None	23000000000	-1	23000000000	-1	23000000000	0	None	2	9	7	False	False	8	0	11
Quan	⚜️FREESHIP⚜️ Quần jean nam màu đen   jean nam thời trang nam cao câp MS2057 Chất Liệu Tốt	TP. Hồ Chí Minh	1604465232	1609991922	5526690	False	44%	False	5	False	5.0	1	0	0	0	0	None	None	12320000000	22000000000	12320000000	22000000000	12320000000	22000000000	None	0	49	1	False	False	5	0	3
Quan	Quần tây nam vải co giãn ống côn ĐẲNG CẤP thời trang nam	Hà Nội	1568438811	1609991922	41553111	True	44%	False	28	False	4.884615	24	1	1	0	0	None	None	8900000000	16000000000	8900000000	16000000000	8900000000	16000000000	None	2277	62	26	False	True	8	1	70
Quan	Đơn thời trang nam 320k	TP. Hồ Chí Minh	1599530322	1609991922	10461600	False	None	False	1	False	5.0	3	0	0	0	0	None	None	32000000000	-1	32000000000	-1	32000000000	0	None	0	0	3	False	False	1	0	3
Quan	Quần tây âu công sở thời trang nam màu ghi sáng ELNIDO	Hà Nội	1586531186	1609991922	23460736	False	50%	False	5	False	5.0	1	0	0	0	0	None	None	12000000000	24000000000	12000000000	24000000000	12000000000	24000000000	None	2114	19	1	False	False	8	1	1
Quan	[ Quần âu Cao Cấp ] Quần Âu Họa Tiết Đính Đá Dáng Ôm Ống Côn Vải Chống Nhăn - thời trang nam atbshop	Hà Nội	1588757188	1609991922	21234734	True	44%	False	36	False	5.0	1	0	0	0	0	None	None	12900000000	23000000000	23000000000	23000000000	12900000000	23000000000	None	4	60	1	False	False	9	0	9
Quan	Đơn thời trang nam 600k	TP. Hồ Chí Minh	1597224259	1609991922	12767663	False	None	False	1	False	4.3333330000000005	2	0	1	0	0	None	None	60000000000	-1	60000000000	-1	60000000000	0	None	0	0	3	False	False	1	0	5
Quan	Đơn thời trang nam 240k	TP. Hồ Chí Minh	1595254469	1609991922	14737453	False	None	False	1	False	5.0	4	0	0	0	0	None	None	24000000000	-1	24000000000	-1	24000000000	0	None	0	0	4	False	False	1	0	10
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1602294681	1609991922	7697241	False	40%	False	6	False	0.0	0	0	0	0	0	None	None	19739100000	32898500000	19739100000	32898500000	19739100000	32898500000	None	0	0	0	False	False	6	0	0
Quan	Quần Jean Nam Cao Cấp Mẫu Mới Rách Gối Thêu Chữ Siêu Đẹp Chất Jean Co Dãn Tốt Thời Trang Nam, Quần Bò Nam	TP. Hồ Chí Minh	1558631223	1609991922	51360699	False	None	False	5	False	4.285714	15	1	3	0	2	None	None	27000000000	-1	27000000000	-1	27000000000	0	None	4005	53	21	False	False	2	0	40
Quan	Quần jean nam màu đen King168 jean nam thời trang nam cao câp MS2057	TP. Hồ Chí Minh	1599708034	1609991922	10283888	False	17%	False	5	False	5.0	2	0	0	0	0	None	None	15000000000	18000000000	15000000000	18000000000	15000000000	18000000000	None	2	51	2	False	False	5	0	3
Quan	NEW 💯 Sale Quần Bò thời trang nam- quần bò DSQ cao cấp . M08 :	Hà Nội	1603098586	1609991922	6893336	False	None	False	5	False	0.0	0	0	0	0	0	None	None	18339700000	-1	18339700000	-1	18339700000	0	None	0	0	0	False	False	1	0	0
Quan	Quần jean ống rộng MAN DO kiểu dáng năng động thời trang nam phong cách Hàn Quốc - QJN037	Hà Nội	1593789089	1609991922	16202833	True	8%	False	10	False	5.0	5	0	0	0	0	None	None	35000000000	38000000000	35000000000	38000000000	35000000000	38000000000	None	10	174	5	False	False	7	1	22
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1586090530	1609991922	23901392	True	27%	False	7	False	5.0	1	0	0	0	0	None	None	16936000000	23200000000	16936000000	23200000000	16936000000	23200000000	None	1	23	1	False	False	8	0	2
Quan	[FREESHIP 50K]  Quần âu nam ống côn loại dày đẳng cấp thời trang nam	Hà Nội	1551079663	1609991922	58912259	False	None	False	35	False	4.923076999999998	12	1	0	0	0	None	None	17000000000	-1	17000000000	-1	17000000000	0	None	2650	25	13	False	True	8	0	38
